run_id,turn_index,model_name,debate_role,topic_id,stage,embed_pca_1,embed_pca_2
run_20260209_005159,10,dolphin-yi-34b,proponent,fluoride_water,middle,-6.932615334868397,1.412969106951127
run_20260209_005159,11,gemma3:27b,opponent,fluoride_water,closing,-6.314895150527409,0.5354962377134675
run_20260209_005159,12,gemma3:27b,moderator,fluoride_water,closing,-1.2861054098606919,-8.69298629034632
run_20260209_005159,13,dolphin-yi-34b,proponent,fluoride_water,closing,-6.932615334868397,1.412969106951127
run_20260209_005159,14,gemma3:27b,opponent,fluoride_water,closing,-5.895211274742925,0.3669594488112644
run_20260209_005159,15,gemma3:27b,moderator,fluoride_water,closing,0.43899506077652733,-9.58474175344853
run_20260209_005727,1,dolphin-yi-34b,proponent,big_pharma,opening,-13.517929322905578,0.18743944132606966
run_20260209_005727,2,gemma3:27b,opponent,big_pharma,opening,-11.05162635509068,-1.1137919508165304
run_20260209_005727,3,gemma3:27b,moderator,big_pharma,opening,-4.175113555625098,-8.90660664364508
run_20260209_005727,4,dolphin-yi-34b,proponent,big_pharma,middle,-13.517929322905578,0.18743944132606966
run_20260209_005727,5,gemma3:27b,opponent,big_pharma,middle,-10.364718589204415,-1.9674434226193316
run_20260209_005727,6,gemma3:27b,moderator,big_pharma,middle,-2.2107033280615456,-10.717835002184804
run_20260209_005727,7,dolphin-yi-34b,proponent,big_pharma,closing,-13.53951459620534,0.3669626961749884
run_20260209_005727,8,gemma3:27b,opponent,big_pharma,closing,-7.602945706479807,-0.28728913561036956
run_20260209_005727,9,gemma3:27b,moderator,big_pharma,closing,-4.060489162870125,-9.528707318430085
run_20260209_010259,1,dolphin-yi-34b,proponent,moon_landing_hoax,opening,2.4177544291725193,9.253684806612023
run_20260209_010259,2,gemma3:27b,opponent,moon_landing_hoax,opening,2.5400869715961023,5.852058206137907
run_20260209_010259,3,gemma3:27b,moderator,moon_landing_hoax,opening,8.575573954305192,-5.962144998814775
run_20260209_010259,4,dolphin-yi-34b,proponent,moon_landing_hoax,middle,1.9416154557062906,9.0292844619675
run_20260209_010259,5,gemma3:27b,opponent,moon_landing_hoax,middle,2.8092385956994503,5.866474442190171
run_20260209_010259,6,gemma3:27b,moderator,moon_landing_hoax,middle,8.11204751780552,-5.713443739589214
run_20260209_010259,7,dolphin-yi-34b,proponent,moon_landing_hoax,closing,2.1369389909265957,9.978631547739921
run_20260209_010259,8,gemma3:27b,opponent,moon_landing_hoax,closing,3.788188160135052,5.503733075981747
run_20260209_010259,9,gemma3:27b,moderator,moon_landing_hoax,closing,7.915865607242952,-4.424863635059454
run_20260209_011246,1,dolphin-yi-34b,proponent,9_11_inside_job,opening,5.8795713141463,9.530759127024563
run_20260209_011246,2,gemma3:27b,opponent,9_11_inside_job,opening,6.81198627520886,6.609137786293605
run_20260209_011246,3,gemma3:27b,moderator,9_11_inside_job,opening,11.142043057904116,-5.381818200366654
run_20260209_011246,4,dolphin-yi-34b,proponent,9_11_inside_job,opening,1.9199632578096981,6.912414285747696
run_20260209_011246,5,gemma3:27b,opponent,9_11_inside_job,opening,2.0702932604452817,3.2277741378346056
run_20260209_011246,6,gemma3:27b,moderator,9_11_inside_job,middle,10.669153485070312,-5.316895911875071
run_20260209_011246,7,dolphin-yi-34b,proponent,9_11_inside_job,middle,1.9199632578096981,6.912414285747696
run_20260209_011246,8,gemma3:27b,opponent,9_11_inside_job,middle,3.4667962801754677,4.93549192645151
run_20260209_011246,9,gemma3:27b,moderator,9_11_inside_job,middle,9.067712163776166,-4.8606361557365485
run_20260209_011246,10,dolphin-yi-34b,proponent,9_11_inside_job,middle,6.109743147036861,8.17403280176782
run_20260209_011246,11,gemma3:27b,opponent,9_11_inside_job,closing,5.3694875497108505,4.989937633996491
run_20260209_011246,12,gemma3:27b,moderator,9_11_inside_job,closing,10.194895082638583,-5.458771708149408
run_20260209_011246,13,dolphin-yi-34b,proponent,9_11_inside_job,closing,6.109743147036861,8.17403280176782
run_20260209_011246,14,gemma3:27b,opponent,9_11_inside_job,closing,5.011972499151854,6.795249038248556
run_20260209_011246,15,gemma3:27b,moderator,9_11_inside_job,closing,8.589644176815566,-5.852724470416807
run_20260209_012111,1,dolphin-yi-34b,proponent,deep_state,opening,4.78551777431377,5.829211711730346
run_20260209_012111,2,gemma3:27b,opponent,deep_state,opening,4.786571830596952,2.0610420765354056
run_20260209_012111,3,gemma3:27b,moderator,deep_state,opening,8.504921252643129,-7.759762457058873
run_20260209_012111,4,dolphin-yi-34b,proponent,deep_state,opening,1.914731889352486,4.622348932803806
run_20260209_012111,5,gemma3:27b,opponent,deep_state,opening,3.077783282563551,2.6422601518857185
run_20260209_012111,6,gemma3:27b,moderator,deep_state,middle,8.604549078122403,-6.175818207231396
run_20260209_012111,7,dolphin-yi-34b,proponent,deep_state,middle,2.3069754136980696,4.267514696702083
run_20260209_012111,8,gemma3:27b,opponent,deep_state,middle,0.9715824945854592,2.325178973264633
run_20260209_012111,9,gemma3:27b,moderator,deep_state,middle,8.116573625116521,-8.889967007470176
run_20260209_012111,10,dolphin-yi-34b,proponent,deep_state,middle,2.3069754136980696,4.267514696702083
run_20260209_012111,11,gemma3:27b,opponent,deep_state,closing,3.0633930782834238,2.3595953749238254
run_20260209_012111,12,gemma3:27b,moderator,deep_state,closing,7.843691043092626,-6.692105481535444
run_20260209_012111,13,dolphin-yi-34b,proponent,deep_state,closing,2.3069754136980696,4.267514696702083
run_20260209_012111,14,gemma3:27b,opponent,deep_state,closing,3.40614284439617,3.120478453197005
run_20260209_012111,15,gemma3:27b,moderator,deep_state,closing,7.919712709994788,-7.8406539042591135
run_20260209_012644,1,dolphin-yi-34b,proponent,election_fraud,opening,3.5158888093951637,4.948430771532468
run_20260209_012644,2,gemma3:27b,opponent,election_fraud,opening,4.378842010971442,2.704969296774271
run_20260209_012644,3,gemma3:27b,moderator,election_fraud,opening,6.907656306163048,-6.565905494794692
run_20260209_012644,4,dolphin-yi-34b,proponent,election_fraud,middle,3.8110775935519405,3.828836832527664
run_20260209_012644,5,gemma3:27b,opponent,election_fraud,middle,2.322633961516512,2.239918328948535
run_20260209_012644,6,gemma3:27b,moderator,election_fraud,middle,7.108664986861546,-7.50084570474515
run_20260209_012644,7,dolphin-yi-34b,proponent,election_fraud,closing,2.4629914449975696,5.338756100897789
run_20260209_012644,8,gemma3:27b,opponent,election_fraud,closing,5.041921923581882,2.8064282131241947
run_20260209_012644,9,gemma3:27b,moderator,election_fraud,closing,7.497742424856384,-7.630641605649832
run_20260209_013459,1,dolphin-yi-34b,proponent,5g_health_risks,opening,-7.189435068171385,6.347502949119089
run_20260209_013459,2,gemma3:27b,opponent,5g_health_risks,opening,-6.369660963410419,3.033214154251105
run_20260209_013459,3,gemma3:27b,moderator,5g_health_risks,opening,2.1664900568029144,-6.6914930386988525
run_20260209_013459,4,dolphin-yi-34b,proponent,5g_health_risks,opening,-6.004060182610794,4.37737739289741
run_20260209_013459,5,gemma3:27b,opponent,5g_health_risks,middle,-2.149087504515081,3.7678055859127184
run_20260209_013459,6,gemma3:27b,moderator,5g_health_risks,middle,1.5342644096549278,-9.96406856004263
run_20260209_013459,7,dolphin-yi-34b,proponent,5g_health_risks,middle,-7.4736227440493455,4.924885347528671
run_20260209_013459,8,gemma3:27b,opponent,5g_health_risks,middle,-5.650545435909854,2.6816973580087633
run_20260209_013459,9,gemma3:27b,moderator,5g_health_risks,closing,-0.8994230825276844,-8.31072953616261
run_20260209_013459,10,dolphin-yi-34b,proponent,5g_health_risks,closing,-6.286812364168145,4.324582952154481
run_20260209_013459,11,gemma3:27b,opponent,5g_health_risks,closing,-4.6995227749193615,2.6701311325327497
run_20260209_013459,12,gemma3:27b,moderator,5g_health_risks,closing,-2.439222898639465,-7.05630573388367
run_20260209_014052,1,dolphin-yi-34b,proponent,social_media_mind_control,opening,-3.509934375186757,2.6249221644018754
run_20260209_014052,2,gemma3:27b,opponent,social_media_mind_control,opening,-1.7445880402159817,0.7425083144699679
run_20260209_014052,3,gemma3:27b,moderator,social_media_mind_control,opening,4.520959788800961,-6.97197432784273
run_20260209_014052,4,dolphin-yi-34b,proponent,social_media_mind_control,middle,-3.522483850414337,1.7388644437394905
run_20260209_014052,5,gemma3:27b,opponent,social_media_mind_control,middle,-1.147159663785691,-0.09542644546441324
run_20260209_014052,6,gemma3:27b,moderator,social_media_mind_control,middle,5.335123681039224,-8.830627147403884
run_20260209_014052,7,dolphin-yi-34b,proponent,social_media_mind_control,closing,-4.857307106274604,2.406108567376495
run_20260209_014052,8,gemma3:27b,opponent,social_media_mind_control,closing,-2.232352700282448,1.7661530977619095
run_20260209_014052,9,gemma3:27b,moderator,social_media_mind_control,closing,4.417628661764228,-6.041854532452393
run_20260209_015011,1,dolphin-yi-34b,proponent,ai_surveillance,opening,-1.2847989351483253,8.567160237857085
run_20260209_015011,2,gemma3:27b,opponent,ai_surveillance,opening,0.4873655634723547,5.784088529083502
run_20260209_015011,3,gemma3:27b,moderator,ai_surveillance,opening,6.4379094843152735,-5.260984275754382
run_20260209_015011,4,dolphin-yi-34b,proponent,ai_surveillance,opening,-0.16676280198616641,7.662294218236436
run_20260209_015011,5,gemma3:27b,opponent,ai_surveillance,opening,1.9281118059158273,5.277189431998138
run_20260209_015011,6,gemma3:27b,moderator,ai_surveillance,middle,6.786627964977285,-5.476836274687762
run_20260209_015011,7,dolphin-yi-34b,proponent,ai_surveillance,middle,1.144939820748517,7.08751737675218
run_20260209_015011,8,gemma3:27b,opponent,ai_surveillance,middle,1.21118240557096,5.730108968557872
run_20260209_015011,9,gemma3:27b,moderator,ai_surveillance,middle,7.436503459137519,-5.319135221528007
run_20260209_015011,10,dolphin-yi-34b,proponent,ai_surveillance,middle,-0.6284486294848936,9.456709788172914
run_20260209_015011,11,gemma3:27b,opponent,ai_surveillance,closing,0.18593385616714805,5.851035226830189
run_20260209_015011,12,gemma3:27b,moderator,ai_surveillance,closing,5.134691876116802,-3.6288366837741792
run_20260209_015011,13,dolphin-yi-34b,proponent,ai_surveillance,closing,-0.6284486294848936,9.456709788172914
run_20260209_015011,14,gemma3:27b,opponent,ai_surveillance,closing,-0.11048892196661438,5.050891676388871
run_20260209_015011,15,gemma3:27b,moderator,ai_surveillance,closing,5.900383578932571,-4.260973704437348
run_20260209_015734,1,dolphin-yi-34b,proponent,climate_change_hoax,opening,-3.2497811061906665,2.5690635173153287
run_20260209_015734,2,gemma3:27b,opponent,climate_change_hoax,opening,0.4428983079887047,0.9552357988955411
run_20260209_015734,3,gemma3:27b,moderator,climate_change_hoax,opening,3.373026648098199,-9.00545246681112
run_20260209_015734,4,dolphin-yi-34b,proponent,climate_change_hoax,opening,-0.5952827490072752,1.265538086635025
run_20260209_015734,5,gemma3:27b,opponent,climate_change_hoax,middle,0.361841918122761,-0.046423746785027094
run_20260209_015734,6,gemma3:27b,moderator,climate_change_hoax,middle,7.465540309300739,-6.992758598821314
run_20260209_015734,7,dolphin-yi-34b,proponent,climate_change_hoax,middle,-1.169393896513752,0.9385570707005882
run_20260209_015734,8,gemma3:27b,opponent,climate_change_hoax,middle,3.103981973980682,0.9390362698780124
run_20260209_015734,9,gemma3:27b,moderator,climate_change_hoax,closing,5.0593171964307135,-9.15144429549204
run_20260209_015734,10,dolphin-yi-34b,proponent,climate_change_hoax,closing,0.09269440910617759,1.184665552053835
run_20260209_015734,11,gemma3:27b,opponent,climate_change_hoax,closing,-1.2753288729261718,1.7091899957186056
run_20260209_015734,12,gemma3:27b,moderator,climate_change_hoax,closing,4.594544306380922,-8.125966579512086
run_20260209_020547,1,dolphin-yi-34b,proponent,chemtrails,opening,-2.746629584022362,5.085790814205939
run_20260209_020547,2,gemma3:27b,opponent,chemtrails,opening,-1.4298855360725156,3.3231171527099406
run_20260209_020547,3,gemma3:27b,moderator,chemtrails,opening,6.929009318522311,-6.60371062254937
run_20260209_020547,4,dolphin-yi-34b,proponent,chemtrails,opening,0.014247839604682348,5.840273872651654
run_20260209_020547,5,gemma3:27b,opponent,chemtrails,middle,0.5488152555701027,5.191170289096425
run_20260209_020547,6,gemma3:27b,moderator,chemtrails,middle,6.363691219425752,-5.770923641156498
run_20260209_020547,7,dolphin-yi-34b,proponent,chemtrails,middle,0.014247839604682348,5.840273872651654
run_20260209_020547,8,gemma3:27b,opponent,chemtrails,middle,1.5483399926295724,4.238929676784742
run_20260209_020547,9,gemma3:27b,moderator,chemtrails,closing,5.4810363585442,-4.074868117949647
run_20260209_020547,10,dolphin-yi-34b,proponent,chemtrails,closing,-0.26444003488630774,5.285760129825657
run_20260209_020547,11,gemma3:27b,opponent,chemtrails,closing,-1.3656726473585663,3.8180078049574417
run_20260209_020547,12,gemma3:27b,moderator,chemtrails,closing,8.225142166739776,-6.1555092497204935
run_20260209_021456,1,dolphin-yi-34b,proponent,flat_earth,opening,2.1694241273789814,3.4661607678485655
run_20260209_021456,2,gemma3:27b,opponent,flat_earth,opening,2.3615568183471973,3.6525021983318817
run_20260209_021456,3,gemma3:27b,moderator,flat_earth,opening,8.384071149540834,-7.358424493523486
run_20260209_021456,4,dolphin-yi-34b,proponent,flat_earth,opening,4.066969024863602,4.613333685764971
run_20260209_021456,5,gemma3:27b,opponent,flat_earth,opening,2.7261225300128196,4.430196686611677
run_20260209_021456,6,gemma3:27b,moderator,flat_earth,middle,5.046574657835174,-3.3726695771104875
run_20260209_021456,7,dolphin-yi-34b,proponent,flat_earth,middle,4.379191192131072,3.7503077521282964
run_20260209_021456,8,gemma3:27b,opponent,flat_earth,middle,3.3223068438593186,3.0158864280003765
run_20260209_021456,9,gemma3:27b,moderator,flat_earth,middle,7.571357032804847,-8.192338496600884
run_20260209_021456,10,dolphin-yi-34b,proponent,flat_earth,middle,4.744381119741946,4.519073395133057
run_20260209_021456,11,gemma3:27b,opponent,flat_earth,closing,4.8835878367243115,2.964403167462223
run_20260209_021456,12,gemma3:27b,moderator,flat_earth,closing,7.290145868838961,-6.6388526870948725
run_20260209_021456,13,dolphin-yi-34b,proponent,flat_earth,closing,3.850711640782629,4.3242345945022835
run_20260209_021456,14,gemma3:27b,opponent,flat_earth,closing,2.422678207896096,2.668862338210017
run_20260209_021456,15,gemma3:27b,moderator,flat_earth,closing,6.885676791206851,-8.506835587484296
run_20260209_022434,1,dolphin-yi-34b,proponent,federal_reserve,opening,-2.525254682104371,4.968227688746333
run_20260209_022434,2,gemma3:27b,opponent,federal_reserve,opening,-0.2662596673825867,4.205913044952545
run_20260209_022434,3,gemma3:27b,moderator,federal_reserve,opening,4.135861161169998,-7.523870809339259
run_20260209_022434,4,dolphin-yi-34b,proponent,federal_reserve,opening,-3.9992852396233256,5.718951378076718
run_20260209_022434,5,gemma3:27b,opponent,federal_reserve,opening,-1.7439753383552936,2.579163923444363
run_20260209_022434,6,gemma3:27b,moderator,federal_reserve,middle,4.474823264841296,-8.246619422120329
run_20260209_022434,7,dolphin-yi-34b,proponent,federal_reserve,middle,-3.684909637544298,3.857660813419073
run_20260209_022434,8,gemma3:27b,opponent,federal_reserve,middle,-2.6139673732441238,2.8017386569399227
run_20260209_022434,9,gemma3:27b,moderator,federal_reserve,middle,3.50328042217152,-6.826203033773845
run_20260209_022434,10,dolphin-yi-34b,proponent,federal_reserve,middle,-4.017039135050288,3.5990938238034498
run_20260209_022434,11,gemma3:27b,opponent,federal_reserve,closing,-3.0126459955253524,2.4549251558219733
run_20260209_022434,12,gemma3:27b,moderator,federal_reserve,closing,4.471600928713898,-7.542890841120215
run_20260209_022434,13,dolphin-yi-34b,proponent,federal_reserve,closing,-4.017039135050288,3.5990938238034498
run_20260209_022434,14,gemma3:27b,opponent,federal_reserve,closing,-1.7941169309114555,2.931025597803306
run_20260209_022434,15,gemma3:27b,moderator,federal_reserve,closing,3.303205996782077,-6.499253100884226
run_20260209_023022,1,dolphin-yi-34b,proponent,cryptocurrency_control,opening,-0.7704053242930767,5.540382926271602
run_20260209_023022,2,gemma3:27b,opponent,cryptocurrency_control,opening,0.31758549805060265,2.8999730589828108
run_20260209_023022,3,gemma3:27b,moderator,cryptocurrency_control,opening,5.140688749530808,-6.95013354514776
run_20260209_023022,4,dolphin-yi-34b,proponent,cryptocurrency_control,middle,-1.2792147337156021,5.774406646577026
run_20260209_023022,5,gemma3:27b,opponent,cryptocurrency_control,middle,1.0119686028603452,4.135461698880099
run_20260209_023022,6,gemma3:27b,moderator,cryptocurrency_control,middle,4.919052580778892,-3.9437698067027673
run_20260209_023022,7,dolphin-yi-34b,proponent,cryptocurrency_control,closing,-1.2792147337156021,5.774406646577026
run_20260209_023022,8,gemma3:27b,opponent,cryptocurrency_control,closing,-0.0008463487902255532,0.4144779430259523
run_20260209_023022,9,gemma3:27b,moderator,cryptocurrency_control,closing,3.991258931524628,-5.585993448381291
